LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	Mau
Date	2023/05/22
Time	03:14:43.3764882087707519531
***End_of_Header***	
	
Channels	7							
Samples	1	1	1	1	1	1	1	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	18:00:00	18:00:00	18:00:00	
Y_Unit_Label	[RPM]	[Ohm]	[RPM]	[Ohm]	[W]	[V]	[A]	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***								
X_Value	Omega Nominal	R de carga	Omega medido	R calculado	Potencia Medida	Voltaje Medido	Corriente Medida	Comment
0.000000	2500.000000	5000.000000	2110.833333	-2.758198	-0.001668	0.067823	-0.024590
0.000000	2500.000000	5000.000000	2110.833333	-2.737185	-0.001655	0.067310	-0.024591
0.000000	2500.000000	5000.000000	2110.833333	-2.754124	-0.001666	0.067735	-0.024594
0.000000	2500.000000	5000.000000	2110.833333	-2.756479	-0.001667	0.067792	-0.024594
0.000000	2500.000000	5000.000000	2110.833333	-2.776457	-0.001679	0.068277	-0.024591
0.000000	2500.000000	5000.000000	2110.833333	-2.740072	-0.001658	0.067397	-0.024597
0.000000	2500.000000	5000.000000	2110.833333	-2.742699	-0.001659	0.067462	-0.024597
0.000000	2500.000000	5000.000000	2110.833333	-2.694244	-0.001631	0.066285	-0.024603
0.000000	2500.000000	5000.000000	2110.833333	-2.693122	-0.001630	0.066260	-0.024603
0.000000	2500.000000	5000.000000	2110.833333	-2.731121	-0.001653	0.067184	-0.024599
0.000000	2500.000000	5000.000000	2110.833333	-2.784380	-0.001684	0.068482	-0.024595
0.000000	2500.000000	5000.000000	2110.833333	-2.789844	-0.001687	0.068610	-0.024593
0.000000	2500.000000	5000.000000	2110.833333	-2.789855	-0.001687	0.068610	-0.024593
0.000000	2500.000000	5000.000000	2110.833333	-2.829220	-0.001710	0.069559	-0.024586
0.000000	2500.000000	5000.000000	2110.833333	-2.797875	-0.001692	0.068795	-0.024588
0.000000	2500.000000	5000.000000	2110.833333	-2.755413	-0.001667	0.067765	-0.024593
0.000000	2500.000000	5000.000000	2110.833333	-2.706825	-0.001638	0.066584	-0.024599
0.000000	2500.000000	5000.000000	2110.833333	-2.694600	-0.001631	0.066287	-0.024600
0.000000	2500.000000	5000.000000	2110.833333	-2.707949	-0.001639	0.066612	-0.024599
0.000000	2500.000000	5000.000000	2110.833333	-2.735206	-0.001654	0.067269	-0.024594
0.000000	2500.000000	5000.000000	2110.833333	-2.732224	-0.001653	0.067196	-0.024594
0.000000	2500.000000	5000.000000	2110.833333	-2.747608	-0.001661	0.067563	-0.024590
0.000000	2500.000000	5000.000000	2110.833333	-2.754516	-0.001665	0.067726	-0.024587
0.000000	2500.000000	5000.000000	2110.833333	-2.757181	-0.001667	0.067791	-0.024587
0.000000	2500.000000	5000.000000	2110.833333	-2.788837	-0.001685	0.068560	-0.024584
0.000000	2500.000000	5000.000000	2110.833333	-2.788611	-0.001686	0.068560	-0.024586
0.000000	2500.000000	5000.000000	2110.833333	-2.813686	-0.001701	0.069174	-0.024585
0.000000	2500.000000	5000.000000	2110.833333	-2.809708	-0.001698	0.069079	-0.024586
0.000000	2500.000000	5000.000000	2110.833333	-2.840796	-0.001717	0.069833	-0.024582
0.000000	2500.000000	5000.000000	2110.833333	-2.852340	-0.001724	0.070116	-0.024582
0.000000	2500.000000	5000.000000	2110.833333	-2.843746	-0.001718	0.069904	-0.024582
0.000000	2500.000000	5000.000000	2110.833333	-2.879975	-0.001740	0.070783	-0.024578
0.000000	2500.000000	5000.000000	2110.833333	-2.877111	-0.001738	0.070720	-0.024580
0.000000	2500.000000	5000.000000	2110.833333	-2.900183	-0.001752	0.071278	-0.024577
0.000000	2500.000000	5000.000000	2110.833333	-2.892512	-0.001747	0.071093	-0.024578
0.000000	2500.000000	5000.000000	2110.833333	-2.892179	-0.001747	0.071085	-0.024578
0.000000	2500.000000	5000.000000	2110.833333	-2.907379	-0.001756	0.071456	-0.024577
0.000000	2500.000000	5000.000000	2110.833333	-2.908623	-0.001757	0.071487	-0.024577
0.000000	2500.000000	5000.000000	2110.833333	-2.908593	-0.001757	0.071487	-0.024578
0.000000	2500.000000	5000.000000	2110.833333	-2.888206	-0.001745	0.070998	-0.024582
0.000000	2500.000000	5000.000000	2110.833333	-2.931211	-0.001770	0.072037	-0.024576
0.000000	2500.000000	5000.000000	2110.833333	-2.951549	-0.001782	0.072526	-0.024572
0.000000	2500.000000	5000.000000	2110.833333	-2.952816	-0.001783	0.072557	-0.024572
0.000000	2500.000000	5000.000000	2110.833333	-2.972728	-0.001795	0.073041	-0.024570
0.000000	2500.000000	5000.000000	2110.833333	-2.943200	-0.001777	0.072312	-0.024569
0.000000	2500.000000	5000.000000	2110.833333	-2.954036	-0.001783	0.072578	-0.024569
0.000000	2500.000000	5000.000000	2110.833333	-2.973817	-0.001795	0.073061	-0.024568
0.000000	2500.000000	5000.000000	2110.833333	-2.963480	-0.001789	0.072819	-0.024572
0.000000	2500.000000	5000.000000	2110.833333	-2.983618	-0.001801	0.073301	-0.024568
0.000000	2500.000000	5000.000000	2110.833333	-2.981096	-0.001799	0.073240	-0.024568
0.000000	2500.000000	5000.000000	2110.833333	-3.000665	-0.001811	0.073712	-0.024565
0.000000	2500.000000	5000.000000	2110.833333	-3.001128	-0.001811	0.073715	-0.024562
0.000000	2500.000000	5000.000000	2110.833333	-2.963712	-0.001789	0.072818	-0.024570
0.000000	2500.000000	5000.000000	2110.833333	-2.963753	-0.001789	0.072818	-0.024570
0.000000	2500.000000	5000.000000	2110.833333	-2.937430	-0.001774	0.072180	-0.024573
0.000000	2500.000000	5000.000000	2110.833333	-2.935617	-0.001773	0.072142	-0.024575
0.000000	2500.000000	5000.000000	2110.833333	-2.928088	-0.001768	0.071959	-0.024575
0.000000	2500.000000	5000.000000	2110.833333	-2.975995	-0.001796	0.073119	-0.024569
0.000000	2500.000000	5000.000000	2110.833333	-2.994708	-0.001807	0.073571	-0.024567
0.000000	2500.000000	5000.000000	2110.833333	-2.968648	-0.001792	0.072940	-0.024570
0.000000	2500.000000	5000.000000	2110.833333	-2.982158	-0.001800	0.073272	-0.024570
0.000000	2500.000000	5000.000000	2110.833333	-2.977567	-0.001798	0.073159	-0.024570
0.000000	2500.000000	5000.000000	2110.833333	-2.997083	-0.001809	0.073631	-0.024568
0.000000	2500.000000	5000.000000	2110.833333	-2.996165	-0.001808	0.073608	-0.024567
0.000000	2500.000000	5000.000000	2110.833333	-2.990012	-0.001805	0.073458	-0.024568
0.000000	2500.000000	5000.000000	2110.833333	-2.984926	-0.001802	0.073338	-0.024569
0.000000	2500.000000	5000.000000	2110.833333	-3.015614	-0.001820	0.074084	-0.024567
0.000000	2500.000000	5000.000000	2110.833333	-3.048764	-0.001839	0.074886	-0.024563
0.000000	2500.000000	5000.000000	2110.833333	-3.051119	-0.001841	0.074944	-0.024563
0.000000	2500.000000	5000.000000	2110.833333	-3.049566	-0.001840	0.074908	-0.024563
0.000000	2500.000000	5000.000000	2110.833333	-3.079478	-0.001857	0.075631	-0.024560
0.000000	2500.000000	5000.000000	2110.833333	-3.076654	-0.001856	0.075565	-0.024561
0.000000	2500.000000	5000.000000	2110.833333	-3.079336	-0.001858	0.075631	-0.024561
0.000000	2500.000000	5000.000000	2110.833333	-3.082114	-0.001859	0.075697	-0.024560
0.000000	2500.000000	5000.000000	2110.833333	-3.099195	-0.001869	0.076106	-0.024557
0.000000	2500.000000	5000.000000	2110.833333	-3.148524	-0.001897	0.077293	-0.024549
0.000000	2500.000000	5000.000000	2110.833333	-3.135212	-0.001890	0.076979	-0.024553
0.000000	2500.000000	5000.000000	2110.833333	-3.109904	-0.001876	0.076373	-0.024558
0.000000	2500.000000	5000.000000	2110.833333	-3.086624	-0.001862	0.075817	-0.024563
0.000000	2500.000000	5000.000000	2110.833333	-3.132134	-0.001889	0.076923	-0.024559
0.000000	2500.000000	5000.000000	2110.833333	-3.097170	-0.001869	0.076082	-0.024565
0.000000	2500.000000	5000.000000	2110.833333	-3.096293	-0.001868	0.076060	-0.024565
0.000000	2500.000000	5000.000000	2110.833333	-3.077661	-0.001857	0.075600	-0.024564
0.000000	2500.000000	5000.000000	2110.833333	-3.121113	-0.001882	0.076644	-0.024557
0.000000	2500.000000	5000.000000	2110.833333	-3.125847	-0.001885	0.076759	-0.024556
0.000000	2500.000000	5000.000000	2110.833333	-3.128600	-0.001886	0.076823	-0.024555
0.000000	2500.000000	5000.000000	2110.833333	-3.118347	-0.001880	0.076573	-0.024556
0.000000	2500.000000	5000.000000	2110.833333	-3.142078	-0.001894	0.077144	-0.024552
0.000000	2500.000000	5000.000000	2110.833333	-3.183633	-0.001918	0.078139	-0.024544
0.000000	2500.000000	5000.000000	2110.833333	-3.144555	-0.001895	0.077196	-0.024549
0.000000	2500.000000	5000.000000	2110.833333	-3.157460	-0.001903	0.077518	-0.024551
0.000000	2500.000000	5000.000000	2110.833333	-3.198586	-0.001927	0.078508	-0.024545
0.000000	2500.000000	5000.000000	2110.833333	-3.191197	-0.001923	0.078330	-0.024546
0.000000	2500.000000	5000.000000	2110.833333	-3.225728	-0.001942	0.079150	-0.024537
0.000000	2500.000000	5000.000000	2110.833333	-3.231365	-0.001946	0.079296	-0.024539
0.000000	2500.000000	5000.000000	2110.833333	-3.232570	-0.001947	0.079324	-0.024539
0.000000	2500.000000	5000.000000	2110.833333	-3.191122	-0.001922	0.078325	-0.024545
0.000000	2500.000000	5000.000000	2110.833333	-3.190781	-0.001923	0.078322	-0.024546
0.000000	2500.000000	5000.000000	2110.833333	-3.194710	-0.001924	0.078408	-0.024543
0.000000	2500.000000	5000.000000	2110.833333	-3.196742	-0.001925	0.078456	-0.024542
0.000000	2500.000000	5000.000000	2110.833333	-3.197627	-0.001926	0.078477	-0.024542
0.000000	2500.000000	5000.000000	2110.833333	-3.246272	-0.001954	0.079650	-0.024536
0.000000	2500.000000	5000.000000	2110.833333	-3.218559	-0.001938	0.078980	-0.024539
0.000000	2500.000000	5000.000000	2110.833333	-3.242554	-0.001952	0.079565	-0.024538
0.000000	2500.000000	5000.000000	2110.833333	-3.224443	-0.001942	0.079129	-0.024540
0.000000	2500.000000	5000.000000	2110.833333	-3.262789	-0.001964	0.080049	-0.024534
0.000000	2500.000000	5000.000000	2110.833333	-3.262865	-0.001964	0.080049	-0.024533
0.000000	2500.000000	5000.000000	2110.833333	-3.267130	-0.001966	0.080152	-0.024533
0.000000	2500.000000	5000.000000	2110.833333	-3.271373	-0.001969	0.080256	-0.024533
0.000000	2500.000000	5000.000000	2110.833333	-3.237202	-0.001949	0.079429	-0.024536
0.000000	2500.000000	5000.000000	2110.833333	-3.223408	-0.001941	0.079095	-0.024538
0.000000	2500.000000	5000.000000	2110.833333	-3.264884	-0.001965	0.080094	-0.024532
0.000000	2500.000000	5000.000000	2110.833333	-3.305573	-0.001988	0.081074	-0.024526
0.000000	2500.000000	5000.000000	2110.833333	-3.299084	-0.001985	0.080917	-0.024527
0.000000	2500.000000	5000.000000	2110.833333	-3.353171	-0.002016	0.082216	-0.024519
0.000000	2500.000000	5000.000000	2110.833333	-3.356056	-0.002017	0.082275	-0.024515
0.000000	2500.000000	5000.000000	2110.833333	-3.376571	-0.002029	0.082775	-0.024515
0.000000	2500.000000	5000.000000	2110.833333	-3.398998	-0.002042	0.083314	-0.024511
0.000000	2500.000000	5000.000000	2110.833333	-3.382584	-0.002032	0.082915	-0.024512
0.000000	2500.000000	5000.000000	2110.833333	-3.406659	-0.002047	0.083498	-0.024510
0.000000	2500.000000	5000.000000	2110.833333	-3.459986	-0.002078	0.084783	-0.024504
0.000000	2500.000000	5000.000000	2110.833333	-3.450733	-0.002073	0.084568	-0.024507
0.000000	2500.000000	5000.000000	2110.833333	-3.450594	-0.002073	0.084567	-0.024508
0.000000	2500.000000	5000.000000	2110.833333	-3.452515	-0.002074	0.084613	-0.024508
0.000000	2500.000000	5000.000000	2110.833333	-3.417691	-0.002053	0.083774	-0.024512
0.000000	2500.000000	5000.000000	2110.833333	-3.430712	-0.002061	0.084090	-0.024511
0.000000	2500.000000	5000.000000	2110.833333	-3.411310	-0.002050	0.083617	-0.024512
0.000000	2500.000000	5000.000000	2110.833333	-3.443214	-0.002068	0.084384	-0.024507
0.000000	2500.000000	5000.000000	2110.833333	-3.417550	-0.002053	0.083763	-0.024510
0.000000	2500.000000	5000.000000	2110.833333	-3.392756	-0.002038	0.083161	-0.024511
0.000000	2500.000000	5000.000000	2110.833333	-3.392785	-0.002038	0.083161	-0.024511
0.000000	1000.000000	5000.000000	1516.956522	-1.092878	-0.000674	0.027142	-0.024835
0.000000	1000.000000	5000.000000	1516.956522	-1.188192	-0.000732	0.029493	-0.024822
0.000000	1000.000000	5000.000000	1516.956522	-1.188192	-0.000732	0.029493	-0.024822
0.000000	1000.000000	5000.000000	1516.956522	-1.247704	-0.000769	0.030967	-0.024819
0.000000	1000.000000	5000.000000	1516.956522	-1.332538	-0.000820	0.033053	-0.024805
0.000000	1000.000000	5000.000000	1516.956522	-1.335262	-0.000822	0.033120	-0.024804
0.000000	1000.000000	5000.000000	1516.956522	-1.337934	-0.000823	0.033186	-0.024804
0.000000	1000.000000	5000.000000	1516.956522	-1.348743	-0.000830	0.033450	-0.024801
0.000000	1000.000000	5000.000000	1516.956522	-1.359318	-0.000836	0.033711	-0.024800
0.000000	1000.000000	5000.000000	1516.956522	-1.401146	-0.000862	0.034744	-0.024797
0.000000	1000.000000	5000.000000	1516.956522	-1.410803	-0.000867	0.034982	-0.024796
0.000000	1000.000000	5000.000000	1516.956522	-1.410818	-0.000867	0.034982	-0.024795
0.000000	1000.000000	5000.000000	1516.956522	-1.499965	-0.000921	0.037178	-0.024786
0.000000	1000.000000	5000.000000	1516.956522	-1.584439	-0.000973	0.039257	-0.024777
0.000000	1000.000000	5000.000000	1516.956522	-1.589536	-0.000976	0.039383	-0.024776
0.000000	1000.000000	5000.000000	1516.956522	-1.683195	-0.001032	0.041683	-0.024764
0.000000	1000.000000	5000.000000	1516.956522	-1.685346	-0.001034	0.041736	-0.024764
0.000000	1000.000000	5000.000000	1516.956522	-1.691857	-0.001037	0.041893	-0.024762
0.000000	1000.000000	5000.000000	1516.956522	-1.679229	-0.001029	0.041577	-0.024760
0.000000	1000.000000	5000.000000	1516.956522	-1.643820	-0.001008	0.040703	-0.024761
0.000000	1000.000000	5000.000000	1516.956522	-1.657542	-0.001016	0.041042	-0.024760
0.000000	1000.000000	5000.000000	1516.956522	-1.659694	-0.001018	0.041095	-0.024760
0.000000	1000.000000	5000.000000	1516.956522	-1.673168	-0.001026	0.041427	-0.024760
0.000000	1000.000000	5000.000000	1516.956522	-1.749327	-0.001072	0.043303	-0.024754
0.000000	1000.000000	5000.000000	1516.956522	-1.753985	-0.001075	0.043417	-0.024753
0.000000	1000.000000	5000.000000	1516.956522	-1.756088	-0.001076	0.043468	-0.024753
0.000000	1000.000000	5000.000000	1516.956522	-1.758118	-0.001077	0.043518	-0.024753
0.000000	1000.000000	5000.000000	1516.956522	-1.819550	-0.001114	0.045022	-0.024744
0.000000	1000.000000	5000.000000	1516.956522	-1.879563	-0.001150	0.046482	-0.024730
0.000000	1000.000000	5000.000000	1516.956522	-1.887247	-0.001154	0.046670	-0.024729
0.000000	1000.000000	5000.000000	1516.956522	-1.925800	-0.001177	0.047619	-0.024727
0.000000	1000.000000	5000.000000	1516.956522	-1.927690	-0.001179	0.047665	-0.024726
0.000000	1000.000000	5000.000000	1516.956522	-1.935375	-0.001183	0.047849	-0.024723
0.000000	1000.000000	5000.000000	1516.956522	-2.002202	-0.001223	0.049482	-0.024714
0.000000	1000.000000	5000.000000	1516.956522	-2.056492	-0.001255	0.050809	-0.024707
0.000000	1000.000000	5000.000000	1516.956522	-2.119630	-0.001293	0.052350	-0.024698
0.000000	1000.000000	5000.000000	1516.956522	-2.114497	-0.001290	0.052224	-0.024698
0.000000	1000.000000	5000.000000	1516.956522	-2.116439	-0.001291	0.052266	-0.024695
0.000000	1000.000000	5000.000000	1516.956522	-2.120613	-0.001293	0.052361	-0.024691
0.000000	1000.000000	5000.000000	1516.956522	-2.136047	-0.001302	0.052737	-0.024689
0.000000	1000.000000	5000.000000	1516.956522	-2.187498	-0.001332	0.053989	-0.024681
0.000000	1000.000000	5000.000000	1516.956522	-2.191230	-0.001335	0.054080	-0.024680
0.000000	1000.000000	5000.000000	1516.956522	-2.197889	-0.001339	0.054244	-0.024680
0.000000	1000.000000	5000.000000	1516.956522	-2.198311	-0.001339	0.054254	-0.024680
0.000000	1000.000000	5000.000000	1516.956522	-2.224628	-0.001355	0.054899	-0.024678
0.000000	1000.000000	5000.000000	1516.956522	-2.283299	-0.001390	0.056328	-0.024669
0.000000	1000.000000	5000.000000	1516.956522	-2.293219	-0.001396	0.056571	-0.024669
0.000000	1000.000000	5000.000000	1516.956522	-2.299591	-0.001399	0.056727	-0.024668
0.000000	1000.000000	5000.000000	1516.956522	-2.299982	-0.001400	0.056737	-0.024668
0.000000	1000.000000	5000.000000	1516.956522	-2.347727	-0.001428	0.057898	-0.024661
0.000000	1000.000000	5000.000000	1516.956522	-2.423291	-0.001473	0.059737	-0.024651
0.000000	1000.000000	5000.000000	1516.956522	-2.432658	-0.001478	0.059966	-0.024651
0.000000	1000.000000	5000.000000	1516.956522	-2.445860	-0.001486	0.060288	-0.024649
0.000000	1000.000000	5000.000000	1516.956522	-2.491060	-0.001513	0.061386	-0.024642
0.000000	1000.000000	5000.000000	1516.956522	-2.521104	-0.001530	0.062107	-0.024635
0.000000	1000.000000	5000.000000	1516.956522	-2.522591	-0.001531	0.062143	-0.024635
0.000000	1000.000000	5000.000000	1516.956522	-2.574492	-0.001562	0.063405	-0.024628
0.000000	1000.000000	5000.000000	1516.956522	-2.617474	-0.001587	0.064450	-0.024623
0.000000	1000.000000	5000.000000	1516.956522	-2.600057	-0.001577	0.064036	-0.024629
0.000000	1000.000000	5000.000000	1516.956522	-2.602862	-0.001579	0.064106	-0.024629
0.000000	1000.000000	5000.000000	1516.956522	-2.601762	-0.001578	0.064080	-0.024629
0.000000	1000.000000	5000.000000	1516.956522	-2.652165	-0.001608	0.065305	-0.024623
0.000000	1000.000000	5000.000000	1516.956522	-2.677401	-0.001623	0.065911	-0.024618
0.000000	1000.000000	5000.000000	1516.956522	-2.682841	-0.001626	0.066044	-0.024617
0.000000	1000.000000	5000.000000	1516.956522	-2.716903	-0.001646	0.066875	-0.024614
0.000000	1000.000000	5000.000000	1516.956522	-2.719933	-0.001648	0.066949	-0.024614
0.000000	1000.000000	5000.000000	1516.956522	-2.720454	-0.001648	0.066957	-0.024612
0.000000	1000.000000	5000.000000	1516.956522	-2.720454	-0.001648	0.066957	-0.024612
0.000000	1000.000000	5000.000000	1516.956522	-2.761126	-0.001672	0.067944	-0.024607
0.000000	1000.000000	5000.000000	1516.956522	-2.794724	-0.001691	0.068751	-0.024600
0.000000	1000.000000	5000.000000	1516.956522	-2.800101	-0.001694	0.068879	-0.024599
0.000000	1000.000000	5000.000000	1516.956522	-2.855499	-0.001727	0.070220	-0.024591
0.000000	1000.000000	5000.000000	1516.956522	-2.856978	-0.001727	0.070251	-0.024589
0.000000	1000.000000	5000.000000	1516.956522	-2.859900	-0.001729	0.070322	-0.024589
0.000000	1000.000000	5000.000000	1516.956522	-2.861167	-0.001730	0.070354	-0.024589
0.000000	1000.000000	5000.000000	1516.956522	-2.893454	-0.001749	0.071131	-0.024583
0.000000	1000.000000	5000.000000	1516.956522	-2.893810	-0.001749	0.071139	-0.024583
0.000000	1000.000000	5000.000000	1516.956522	-2.905197	-0.001756	0.071417	-0.024582
0.000000	1000.000000	5000.000000	1516.956522	-2.925527	-0.001768	0.071911	-0.024580
0.000000	1000.000000	5000.000000	1516.956522	-2.909931	-0.001759	0.071540	-0.024585
0.000000	1000.000000	5000.000000	1516.956522	-2.914977	-0.001762	0.071664	-0.024585
0.000000	1000.000000	5000.000000	1516.956522	-2.915300	-0.001762	0.071672	-0.024585
0.000000	1000.000000	5000.000000	1516.956522	-2.953509	-0.001784	0.072595	-0.024579
0.000000	1000.000000	5000.000000	1516.956522	-2.973820	-0.001796	0.073080	-0.024574
0.000000	1000.000000	5000.000000	1516.956522	-2.940217	-0.001776	0.072260	-0.024576
0.000000	1000.000000	5000.000000	1516.956522	-2.971349	-0.001794	0.073017	-0.024574
0.000000	1000.000000	5000.000000	1516.956522	-2.971651	-0.001795	0.073025	-0.024574
0.000000	1000.000000	5000.000000	1516.956522	-3.024181	-0.001825	0.074291	-0.024566
0.000000	1000.000000	5000.000000	1516.956522	-3.061009	-0.001847	0.075182	-0.024561
0.000000	1000.000000	5000.000000	1516.956522	-3.063713	-0.001848	0.075247	-0.024561
0.000000	1000.000000	5000.000000	1516.956522	-3.078518	-0.001857	0.075606	-0.024559
0.000000	1000.000000	5000.000000	1516.956522	-3.079710	-0.001858	0.075635	-0.024559
0.000000	1000.000000	5000.000000	1516.956522	-3.090721	-0.001864	0.075898	-0.024557
0.000000	1000.000000	5000.000000	1516.956522	-3.093411	-0.001865	0.075963	-0.024556
0.000000	1000.000000	5000.000000	1516.956522	-3.136335	-0.001891	0.077003	-0.024552
0.000000	1000.000000	5000.000000	1516.956522	-3.141038	-0.001893	0.077117	-0.024551
0.000000	1000.000000	5000.000000	1516.956522	-3.183131	-0.001918	0.078141	-0.024548
0.000000	1000.000000	5000.000000	1516.956522	-3.212162	-0.001935	0.078842	-0.024545
0.000000	1000.000000	5000.000000	1516.956522	-3.219285	-0.001939	0.079016	-0.024544
0.000000	1000.000000	5000.000000	1516.956522	-3.221828	-0.001941	0.079079	-0.024545
0.000000	1000.000000	5000.000000	1516.956522	-3.173689	-0.001913	0.077918	-0.024551
0.000000	1000.000000	5000.000000	1516.956522	-3.145375	-0.001897	0.077237	-0.024556
0.000000	1000.000000	5000.000000	1516.956522	-3.164279	-0.001908	0.077694	-0.024553
0.000000	1000.000000	5000.000000	1516.956522	-3.140998	-0.001894	0.077125	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.134318	-0.001890	0.076972	-0.024558
0.000000	1000.000000	5000.000000	1516.956522	-3.175390	-0.001914	0.077969	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.188420	-0.001922	0.078286	-0.024553
0.000000	1000.000000	5000.000000	1516.956522	-3.194343	-0.001926	0.078427	-0.024552
0.000000	1000.000000	5000.000000	1516.956522	-3.218485	-0.001940	0.079014	-0.024550
0.000000	1000.000000	5000.000000	1516.956522	-3.200323	-0.001929	0.078572	-0.024551
0.000000	1000.000000	5000.000000	1516.956522	-3.196799	-0.001927	0.078487	-0.024552
0.000000	1000.000000	5000.000000	1516.956522	-3.231826	-0.001947	0.079331	-0.024547
0.000000	1000.000000	5000.000000	1516.956522	-3.204476	-0.001931	0.078669	-0.024550
0.000000	1000.000000	5000.000000	1516.956522	-3.162773	-0.001907	0.077659	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.209510	-0.001934	0.078788	-0.024548
0.000000	1000.000000	5000.000000	1516.956522	-3.161301	-0.001906	0.077624	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.184180	-0.001919	0.078170	-0.024549
0.000000	1000.000000	5000.000000	1516.956522	-3.198093	-0.001927	0.078507	-0.024548
0.000000	1000.000000	5000.000000	1516.956522	-3.219861	-0.001940	0.079034	-0.024546
0.000000	1000.000000	5000.000000	1516.956522	-3.215421	-0.001937	0.078929	-0.024547
0.000000	1000.000000	5000.000000	1516.956522	-3.231751	-0.001947	0.079318	-0.024543
0.000000	1000.000000	5000.000000	1516.956522	-3.240976	-0.001952	0.079541	-0.024542
0.000000	1000.000000	5000.000000	1516.956522	-3.236446	-0.001949	0.079430	-0.024542
0.000000	1000.000000	5000.000000	1516.956522	-3.213510	-0.001936	0.078871	-0.024543
0.000000	1000.000000	5000.000000	1516.956522	-3.213451	-0.001936	0.078871	-0.024544
0.000000	1000.000000	5000.000000	1516.956522	-3.212572	-0.001935	0.078850	-0.024544
0.000000	1000.000000	5000.000000	1516.956522	-3.212714	-0.001935	0.078850	-0.024543
0.000000	1000.000000	5000.000000	1516.956522	-3.180166	-0.001916	0.078065	-0.024547
0.000000	1000.000000	5000.000000	1516.956522	-3.154787	-0.001902	0.077462	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.154866	-0.001902	0.077462	-0.024553
0.000000	1000.000000	5000.000000	1516.956522	-3.131105	-0.001888	0.076882	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.131126	-0.001888	0.076883	-0.024554
0.000000	1000.000000	5000.000000	1516.956522	-3.130972	-0.001888	0.076883	-0.024555
0.000000	1000.000000	5000.000000	1516.956522	-3.098616	-0.001869	0.076102	-0.024560
0.000000	1000.000000	5000.000000	1516.956522	-3.077235	-0.001856	0.075581	-0.024561
0.000000	1000.000000	5000.000000	1516.956522	-3.044336	-0.001837	0.074788	-0.024566
0.000000	1000.000000	5000.000000	1516.956522	-3.047993	-0.001839	0.074877	-0.024566
0.000000	1000.000000	5000.000000	1516.956522	-3.046557	-0.001839	0.074847	-0.024568
0.000000	1000.000000	5000.000000	1516.956522	-3.080116	-0.001859	0.075666	-0.024566
0.000000	1000.000000	5000.000000	1516.956522	-3.093506	-0.001867	0.075995	-0.024566
0.000000	1000.000000	5000.000000	1516.956522	-3.056747	-0.001846	0.075111	-0.024572
0.000000	1000.000000	5000.000000	1516.956522	-3.090623	-0.001865	0.075930	-0.024568
0.000000	1000.000000	5000.000000	1516.956522	-3.121955	-0.001884	0.076686	-0.024564
0.000000	1000.000000	5000.000000	1516.956522	-3.121957	-0.001884	0.076686	-0.024563
0.000000	1000.000000	5000.000000	1516.956522	-3.117475	-0.001881	0.076578	-0.024564
0.000000	1000.000000	5000.000000	1516.956522	-3.088905	-0.001865	0.075891	-0.024569
0.000000	1000.000000	5000.000000	1516.956522	-3.082679	-0.001861	0.075739	-0.024569
0.000000	1000.000000	5000.000000	1516.956522	-3.088706	-0.001864	0.075883	-0.024568
0.000000	1000.000000	5000.000000	1516.956522	-3.131660	-0.001889	0.076916	-0.024561
0.000000	1000.000000	5000.000000	1516.956522	-3.096720	-0.001869	0.076074	-0.024566
0.000000	1000.000000	5000.000000	1516.956522	-3.052512	-0.001843	0.074999	-0.024570
0.000000	1000.000000	5000.000000	1516.956522	-3.075891	-0.001856	0.075550	-0.024562
0.000000	1000.000000	5000.000000	1516.956522	-3.069800	-0.001852	0.075403	-0.024563
0.000000	1000.000000	5000.000000	1516.956522	-3.033223	-0.001831	0.074519	-0.024568
0.000000	1000.000000	5000.000000	1516.956522	-3.009279	-0.001817	0.073949	-0.024574
0.000000	1000.000000	5000.000000	1516.956522	-3.013043	-0.001819	0.074037	-0.024572
0.000000	1000.000000	5000.000000	1516.956522	-2.983662	-0.001802	0.073329	-0.024577
0.000000	1000.000000	5000.000000	1516.956522	-2.948591	-0.001782	0.072481	-0.024582
0.000000	1000.000000	5000.000000	1516.956522	-2.981488	-0.001801	0.073274	-0.024576
0.000000	1000.000000	5000.000000	1516.956522	-3.023340	-0.001825	0.074284	-0.024570
0.000000	1000.000000	5000.000000	1516.956522	-3.030588	-0.001829	0.074461	-0.024570
